Tidsperiod,"Electricity price (SE1, SEK/MWh)","Electricity price (SE2, SEK/MWh)","Electricity price (SE3, SEK/MWh)","Electricity price (SE4, SEK/MWh)"
2022-01-16 00:00:00+01:00,186.20000000000002,186.20000000000002,186.20000000000002,186.20000000000002
2022-01-16 01:00:00+01:00,175.10000000000002,175.10000000000002,175.10000000000002,175.10000000000002
2022-01-16 02:00:00+01:00,170.7,170.7,170.7,170.7
2022-01-16 03:00:00+01:00,165.10000000000002,165.10000000000002,165.10000000000002,165.10000000000002
2022-01-16 04:00:00+01:00,174.8,174.8,174.8,174.8
2022-01-16 05:00:00+01:00,185.6,185.6,185.6,185.6
2022-01-16 06:00:00+01:00,185.39999999999998,185.39999999999998,185.39999999999998,185.39999999999998
2022-01-16 07:00:00+01:00,191.70000000000002,191.70000000000002,191.70000000000002,191.70000000000002
2022-01-16 08:00:00+01:00,173.9,173.9,173.9,173.9
2022-01-16 09:00:00+01:00,180.2,180.2,180.2,180.2
2022-01-16 10:00:00+01:00,180.9,180.9,180.9,180.9
2022-01-16 11:00:00+01:00,170.0,170.0,170.0,170.0
2022-01-16 12:00:00+01:00,168.1,168.1,168.1,168.1
2022-01-16 13:00:00+01:00,179.4,179.4,179.4,179.4
2022-01-16 14:00:00+01:00,178.2,178.2,178.2,178.2
2022-01-16 15:00:00+01:00,180.7,180.7,180.7,180.7
2022-01-16 16:00:00+01:00,190.2,190.2,247.3,247.3
2022-01-16 17:00:00+01:00,195.6,195.6,318.2,318.2
2022-01-16 18:00:00+01:00,198.70000000000002,198.70000000000002,247.2,247.2
2022-01-16 19:00:00+01:00,200.10000000000002,200.10000000000002,200.10000000000002,200.10000000000002
2022-01-16 20:00:00+01:00,185.3,185.3,185.3,185.3
2022-01-16 21:00:00+01:00,189.20000000000002,189.20000000000002,189.20000000000002,189.20000000000002
2022-01-16 22:00:00+01:00,177.5,177.5,177.5,177.5
2022-01-16 23:00:00+01:00,136.2,136.2,136.2,136.2
2022-01-17 00:00:00+01:00,154.0,154.0,154.0,154.0
2022-01-17 01:00:00+01:00,140.0,140.0,140.0,140.0
2022-01-17 02:00:00+01:00,124.0,124.0,124.0,124.0
2022-01-17 03:00:00+01:00,104.0,104.0,104.0,104.0
2022-01-17 04:00:00+01:00,132.20000000000002,132.20000000000002,132.20000000000002,132.20000000000002
2022-01-17 05:00:00+01:00,176.4,176.4,176.4,176.4
2022-01-17 06:00:00+01:00,183.2,183.2,183.2,183.2
2022-01-17 07:00:00+01:00,191.29999999999998,191.29999999999998,696.3,696.3
2022-01-17 08:00:00+01:00,192.10000000000002,192.10000000000002,726.2,726.2
2022-01-17 09:00:00+01:00,192.8,192.8,743.4000000000001,743.4000000000001
2022-01-17 10:00:00+01:00,192.0,192.0,791.5999999999999,791.5999999999999
2022-01-17 11:00:00+01:00,191.4,191.4,787.9000000000001,787.9000000000001
2022-01-17 12:00:00+01:00,191.4,191.4,737.0999999999999,737.0999999999999
2022-01-17 13:00:00+01:00,191.9,191.9,915.6999999999999,915.6999999999999
2022-01-17 14:00:00+01:00,191.0,191.0,1042.3999999999999,1042.3999999999999
2022-01-17 15:00:00+01:00,190.9,190.9,1355.9,1355.9
2022-01-17 16:00:00+01:00,190.6,190.6,1492.7,1492.7
2022-01-17 17:00:00+01:00,187.8,187.8,1552.0,1552.0
2022-01-17 18:00:00+01:00,186.8,186.8,1545.2,1545.2
2022-01-17 19:00:00+01:00,189.4,189.4,1491.6,1491.6
2022-01-17 20:00:00+01:00,188.6,188.6,1479.3000000000002,1479.3000000000002
2022-01-17 21:00:00+01:00,190.7,190.7,1426.0,1426.0
2022-01-17 22:00:00+01:00,189.60000000000002,189.60000000000002,1401.6,1401.6
2022-01-17 23:00:00+01:00,191.6,191.6,825.0,825.0
2022-01-18 00:00:00+01:00,192.89999999999998,192.89999999999998,822.4,822.4
2022-01-18 01:00:00+01:00,196.5,196.5,903.4000000000001,943.3
2022-01-18 02:00:00+01:00,199.5,199.5,941.4,941.4
2022-01-18 03:00:00+01:00,200.10000000000002,200.10000000000002,957.8,957.8
2022-01-18 04:00:00+01:00,196.1,196.1,1034.2,1034.2
2022-01-18 05:00:00+01:00,191.29999999999998,191.29999999999998,1497.6,1497.6
2022-01-18 06:00:00+01:00,197.39999999999998,197.39999999999998,1732.4,2061.6
2022-01-18 07:00:00+01:00,196.5,196.5,2752.5,2752.5
2022-01-18 08:00:00+01:00,192.0,192.0,2960.5,2960.5
2022-01-18 09:00:00+01:00,186.6,186.6,2555.9,2555.9
2022-01-18 10:00:00+01:00,185.0,185.0,2061.6,2061.6
2022-01-18 11:00:00+01:00,186.1,186.1,1734.8,2061.1000000000004
2022-01-18 12:00:00+01:00,184.20000000000002,184.20000000000002,1575.3999999999999,1712.2
2022-01-18 13:00:00+01:00,183.79999999999998,183.79999999999998,1557.7,1592.8999999999999
2022-01-18 14:00:00+01:00,181.8,181.8,1540.8000000000002,1540.8000000000002
2022-01-18 15:00:00+01:00,179.3,179.3,1534.6000000000001,1534.6000000000001
2022-01-18 16:00:00+01:00,176.1,176.1,1548.1999999999998,1548.1999999999998
2022-01-18 17:00:00+01:00,174.0,174.0,1556.8000000000002,1556.8000000000002
2022-01-18 18:00:00+01:00,175.2,175.2,1524.0,1524.0
2022-01-18 19:00:00+01:00,173.2,173.2,1481.3999999999999,1481.3999999999999
2022-01-18 20:00:00+01:00,174.1,174.1,1313.0,1313.0
2022-01-18 21:00:00+01:00,173.70000000000002,173.70000000000002,1081.5,1081.5
2022-01-18 22:00:00+01:00,166.20000000000002,166.20000000000002,990.5,990.5
2022-01-18 23:00:00+01:00,161.0,161.0,237.39999999999998,237.39999999999998
2022-01-19 00:00:00+01:00,157.5,157.5,157.5,157.5
2022-01-19 01:00:00+01:00,155.8,155.8,155.8,155.8
2022-01-19 02:00:00+01:00,153.2,153.2,153.2,153.2
2022-01-19 03:00:00+01:00,151.6,151.6,151.6,151.6
2022-01-19 04:00:00+01:00,151.8,151.8,151.8,151.8
2022-01-19 05:00:00+01:00,153.9,153.9,153.9,153.9
2022-01-19 06:00:00+01:00,162.3,162.3,263.4,263.4
2022-01-19 07:00:00+01:00,166.9,166.9,876.8000000000001,876.8000000000001
2022-01-19 08:00:00+01:00,168.29999999999998,168.29999999999998,923.8,923.8
2022-01-19 09:00:00+01:00,167.3,167.3,714.5999999999999,714.5999999999999
2022-01-19 10:00:00+01:00,168.1,168.1,722.5,722.5
2022-01-19 11:00:00+01:00,167.3,167.3,686.4,686.4
2022-01-19 12:00:00+01:00,167.0,167.0,444.90000000000003,444.90000000000003
2022-01-19 13:00:00+01:00,166.29999999999998,166.29999999999998,262.5,262.5
2022-01-19 14:00:00+01:00,164.5,164.5,188.2,188.2
2022-01-19 15:00:00+01:00,164.1,164.1,241.70000000000002,241.70000000000002
2022-01-19 16:00:00+01:00,164.1,164.1,378.2,378.2
2022-01-19 17:00:00+01:00,163.0,163.0,693.6,693.6
2022-01-19 18:00:00+01:00,164.0,164.0,375.09999999999997,375.09999999999997
2022-01-19 19:00:00+01:00,159.2,159.2,159.2,159.2
2022-01-19 20:00:00+01:00,148.1,148.1,148.1,148.1
2022-01-19 21:00:00+01:00,140.7,140.7,140.7,140.7
2022-01-19 22:00:00+01:00,134.2,134.2,134.2,134.2
2022-01-19 23:00:00+01:00,112.0,112.0,112.0,112.0
2022-01-20 00:00:00+01:00,104.9,104.9,104.9,104.9
2022-01-20 01:00:00+01:00,96.1,96.1,96.1,96.1
2022-01-20 02:00:00+01:00,92.0,92.0,92.0,92.0
2022-01-20 03:00:00+01:00,92.30000000000001,92.30000000000001,92.30000000000001,92.30000000000001
2022-01-20 04:00:00+01:00,99.7,99.7,99.7,99.7
2022-01-20 05:00:00+01:00,108.5,108.5,108.5,108.5
2022-01-20 06:00:00+01:00,133.0,133.0,133.0,133.0
2022-01-20 07:00:00+01:00,156.6,156.6,696.5999999999999,696.5999999999999
2022-01-20 08:00:00+01:00,158.0,158.0,950.1,950.1
2022-01-20 09:00:00+01:00,158.0,158.0,890.0,890.0
2022-01-20 10:00:00+01:00,157.4,157.4,901.9,901.9
2022-01-20 11:00:00+01:00,156.9,156.9,715.6,715.6
2022-01-20 12:00:00+01:00,156.4,156.4,696.8000000000001,696.8000000000001
2022-01-20 13:00:00+01:00,156.2,156.2,792.4,792.4
2022-01-20 14:00:00+01:00,155.8,155.8,763.3,763.3
2022-01-20 15:00:00+01:00,156.2,156.2,969.5,969.5
2022-01-20 16:00:00+01:00,156.4,156.4,1172.9,1172.9
2022-01-20 17:00:00+01:00,156.1,156.1,1395.6999999999998,1395.6999999999998
2022-01-20 18:00:00+01:00,155.8,155.8,1369.1999999999998,1369.1999999999998
2022-01-20 19:00:00+01:00,156.3,156.3,1172.7,1172.7
2022-01-20 20:00:00+01:00,156.1,156.1,1028.7,1028.7
2022-01-20 21:00:00+01:00,156.3,156.3,956.5999999999999,956.5999999999999
2022-01-20 22:00:00+01:00,152.7,152.7,775.4000000000001,775.4000000000001
2022-01-20 23:00:00+01:00,152.89999999999998,152.89999999999998,472.29999999999995,472.29999999999995
2022-01-21 00:00:00+01:00,156.8,156.8,156.8,156.8
2022-01-21 01:00:00+01:00,155.8,155.8,155.8,155.8
2022-01-21 02:00:00+01:00,155.8,155.8,155.8,155.8
2022-01-21 03:00:00+01:00,157.0,157.0,157.0,157.0
2022-01-21 04:00:00+01:00,160.2,160.2,160.2,160.2
2022-01-21 05:00:00+01:00,161.4,161.4,517.4,517.4
2022-01-21 06:00:00+01:00,165.9,165.9,1219.4,1219.4
2022-01-21 07:00:00+01:00,164.8,164.8,1479.8,1479.8
2022-01-21 08:00:00+01:00,176.9,176.9,1496.2,1496.2
2022-01-21 09:00:00+01:00,180.6,180.6,1494.1,1494.1
2022-01-21 10:00:00+01:00,184.7,184.7,1492.7,1492.7
2022-01-21 11:00:00+01:00,191.29999999999998,191.29999999999998,1477.5,1477.5
2022-01-21 12:00:00+01:00,196.8,196.8,1463.8,1463.8
2022-01-21 13:00:00+01:00,203.0,203.0,1496.0,1496.0
2022-01-21 14:00:00+01:00,206.6,206.6,1477.8999999999999,1477.8999999999999
2022-01-21 15:00:00+01:00,206.9,206.9,1488.7,1488.7
2022-01-21 16:00:00+01:00,209.7,209.7,1508.7,1508.7
2022-01-21 17:00:00+01:00,214.89999999999998,214.89999999999998,1627.0,1627.0
2022-01-21 18:00:00+01:00,231.1,231.1,1600.1,1600.1
2022-01-21 19:00:00+01:00,231.6,231.6,1473.7,1473.7
2022-01-21 20:00:00+01:00,242.10000000000002,242.10000000000002,1416.3999999999999,1416.3999999999999
2022-01-21 21:00:00+01:00,256.90000000000003,256.90000000000003,1369.5,1369.5
2022-01-21 22:00:00+01:00,233.4,233.4,1383.4,1383.4
2022-01-21 23:00:00+01:00,236.70000000000002,236.70000000000002,1242.8,1242.8
2022-01-22 00:00:00+01:00,194.4,194.4,1286.8000000000002,1286.8000000000002
2022-01-22 01:00:00+01:00,184.60000000000002,184.60000000000002,1252.7,1252.7
2022-01-22 02:00:00+01:00,176.29999999999998,176.29999999999998,1249.4,1249.4
2022-01-22 03:00:00+01:00,170.9,170.9,1268.3,1268.3
2022-01-22 04:00:00+01:00,166.5,166.5,1286.6999999999998,1286.6999999999998
2022-01-22 05:00:00+01:00,161.0,161.0,1287.8999999999999,1287.8999999999999
2022-01-22 06:00:00+01:00,159.1,159.1,1249.6,1249.6
2022-01-22 07:00:00+01:00,157.6,157.6,1544.8,1544.8
2022-01-22 08:00:00+01:00,159.9,159.9,1890.3999999999999,1890.3999999999999
2022-01-22 09:00:00+01:00,160.5,160.5,2108.4,2108.4
2022-01-22 10:00:00+01:00,160.79999999999998,160.79999999999998,2146.9,2146.9
2022-01-22 11:00:00+01:00,160.79999999999998,160.79999999999998,2131.1000000000004,2131.1000000000004
2022-01-22 12:00:00+01:00,159.4,159.4,1976.6,2041.0
2022-01-22 13:00:00+01:00,161.1,161.1,1605.2,1916.1000000000001
2022-01-22 14:00:00+01:00,162.39999999999998,162.39999999999998,1552.8999999999999,1889.1
2022-01-22 15:00:00+01:00,164.89999999999998,164.89999999999998,1557.2,1997.0
2022-01-22 16:00:00+01:00,164.1,164.1,2054.0,2054.0
2022-01-22 17:00:00+01:00,160.39999999999998,160.39999999999998,2314.9,2314.9
2022-01-22 18:00:00+01:00,156.6,156.6,2345.8,2345.8
2022-01-22 19:00:00+01:00,152.6,152.6,1637.8,1873.1
2022-01-22 20:00:00+01:00,144.0,144.0,1518.0,1518.0
2022-01-22 21:00:00+01:00,140.2,140.2,1473.5,1517.5
2022-01-22 22:00:00+01:00,136.9,136.9,1442.0,1485.1
2022-01-22 23:00:00+01:00,129.4,129.4,1402.1000000000001,1402.1000000000001
2022-01-23 00:00:00+01:00,129.4,129.4,1263.8,1263.8
2022-01-23 01:00:00+01:00,126.8,126.8,1122.2,1122.2
2022-01-23 02:00:00+01:00,126.4,126.4,976.9,976.9
2022-01-23 03:00:00+01:00,126.19999999999999,126.19999999999999,917.0,917.0
2022-01-23 04:00:00+01:00,125.8,125.8,916.0,916.0
2022-01-23 05:00:00+01:00,124.0,124.0,885.6999999999999,885.6999999999999
2022-01-23 06:00:00+01:00,126.1,126.1,1096.8000000000002,1096.8000000000002
2022-01-23 07:00:00+01:00,127.8,127.8,1166.2,1166.2
2022-01-23 08:00:00+01:00,132.0,132.0,1390.6,1390.6
2022-01-23 09:00:00+01:00,133.8,133.8,1437.1000000000001,1437.1000000000001
2022-01-23 10:00:00+01:00,134.3,134.3,1459.5,1459.5
2022-01-23 11:00:00+01:00,131.7,131.7,1465.3999999999999,1509.1
2022-01-23 12:00:00+01:00,127.8,127.8,1467.8999999999999,1467.8999999999999
2022-01-23 13:00:00+01:00,128.5,128.5,1458.4,1458.4
2022-01-23 14:00:00+01:00,129.1,129.1,1453.1,1453.1
2022-01-23 15:00:00+01:00,129.9,129.9,1456.8000000000002,1456.8000000000002
2022-01-23 16:00:00+01:00,131.5,131.5,1484.5,1484.5
2022-01-23 17:00:00+01:00,132.3,132.3,1505.9,1550.9
2022-01-23 18:00:00+01:00,128.7,128.7,1489.8,1489.8
2022-01-23 19:00:00+01:00,130.5,130.5,1458.0,1458.0
2022-01-23 20:00:00+01:00,130.2,130.2,1408.0,1408.0
2022-01-23 21:00:00+01:00,132.20000000000002,132.20000000000002,886.1,886.1
2022-01-23 22:00:00+01:00,132.10000000000002,132.10000000000002,395.0,395.0
2022-01-23 23:00:00+01:00,121.5,121.5,121.5,121.5
2022-01-24 00:00:00+01:00,127.4,127.4,127.4,127.4
2022-01-24 01:00:00+01:00,121.6,121.6,121.6,121.6
2022-01-24 02:00:00+01:00,115.19999999999999,115.19999999999999,115.19999999999999,115.19999999999999
2022-01-24 03:00:00+01:00,109.5,109.5,109.5,109.5
2022-01-24 04:00:00+01:00,114.80000000000001,114.80000000000001,114.80000000000001,114.80000000000001
2022-01-24 05:00:00+01:00,115.60000000000001,115.60000000000001,115.60000000000001,115.60000000000001
2022-01-24 06:00:00+01:00,123.4,123.4,123.4,123.4
2022-01-24 07:00:00+01:00,129.0,129.0,1041.2,1041.2
2022-01-24 08:00:00+01:00,131.8,131.8,1198.3,1198.3
2022-01-24 09:00:00+01:00,131.8,131.8,1043.0,1043.0
2022-01-24 10:00:00+01:00,132.89999999999998,132.89999999999998,1208.1,1208.1
2022-01-24 11:00:00+01:00,134.8,134.8,1041.2,1041.2
2022-01-24 12:00:00+01:00,135.39999999999998,135.39999999999998,776.3,776.3
2022-01-24 13:00:00+01:00,136.2,136.2,641.9,641.9
2022-01-24 14:00:00+01:00,139.1,139.1,701.1,701.1
2022-01-24 15:00:00+01:00,138.5,138.5,1031.6,1031.6
2022-01-24 16:00:00+01:00,138.3,138.3,1381.2,1381.2
2022-01-24 17:00:00+01:00,137.0,137.0,1426.2,1426.2
2022-01-24 18:00:00+01:00,136.7,136.7,1421.1000000000001,1421.1000000000001
2022-01-24 19:00:00+01:00,136.5,136.5,916.0,916.0
2022-01-24 20:00:00+01:00,139.2,139.2,335.5,335.5
2022-01-24 21:00:00+01:00,140.2,140.2,186.9,186.9
2022-01-24 22:00:00+01:00,133.1,133.1,176.5,176.5
2022-01-24 23:00:00+01:00,120.7,120.7,120.7,120.7
2022-01-25 00:00:00+01:00,132.6,132.6,243.4,243.4
2022-01-25 01:00:00+01:00,135.39999999999998,135.39999999999998,135.39999999999998,135.39999999999998
2022-01-25 02:00:00+01:00,142.7,142.7,142.7,142.7
2022-01-25 03:00:00+01:00,149.1,149.1,208.29999999999998,208.29999999999998
2022-01-25 04:00:00+01:00,150.39999999999998,150.39999999999998,199.1,199.1
2022-01-25 05:00:00+01:00,150.39999999999998,150.39999999999998,744.8000000000001,744.8000000000001
2022-01-25 06:00:00+01:00,161.4,161.4,1441.8000000000002,1441.8000000000002
2022-01-25 07:00:00+01:00,162.89999999999998,162.89999999999998,1560.1,1560.1
2022-01-25 08:00:00+01:00,163.79999999999998,163.79999999999998,1733.8,1785.6
2022-01-25 09:00:00+01:00,164.0,164.0,1922.4,1979.9
2022-01-25 10:00:00+01:00,165.6,165.6,2019.4,2079.6
2022-01-25 11:00:00+01:00,164.60000000000002,164.60000000000002,1830.9,1885.6
2022-01-25 12:00:00+01:00,165.10000000000002,165.10000000000002,1830.6999999999998,1885.2
2022-01-25 13:00:00+01:00,164.7,164.7,1806.9,1860.8000000000002
2022-01-25 14:00:00+01:00,165.0,165.0,1855.6999999999998,1855.6999999999998
2022-01-25 15:00:00+01:00,165.6,165.6,1938.8,1938.8
2022-01-25 16:00:00+01:00,167.60000000000002,167.60000000000002,2627.5,2627.5
2022-01-25 17:00:00+01:00,168.79999999999998,168.79999999999998,3666.9,3666.9
2022-01-25 18:00:00+01:00,167.8,167.8,3147.7999999999997,3147.7999999999997
2022-01-25 19:00:00+01:00,166.9,166.9,2079.2,2081.6
2022-01-25 20:00:00+01:00,165.9,165.9,1555.2,1601.6
2022-01-25 21:00:00+01:00,166.1,166.1,1519.1,1650.3999999999999
2022-01-25 22:00:00+01:00,160.7,160.7,1473.0,1473.0
2022-01-25 23:00:00+01:00,163.4,163.4,1405.3999999999999,1405.3999999999999
2022-01-26 00:00:00+01:00,170.6,170.6,854.0,854.0
2022-01-26 01:00:00+01:00,175.9,175.9,770.9000000000001,770.9000000000001
2022-01-26 02:00:00+01:00,176.0,176.0,544.0,544.0
2022-01-26 03:00:00+01:00,176.4,176.4,273.0,273.0
2022-01-26 04:00:00+01:00,177.5,177.5,269.5,269.5
2022-01-26 05:00:00+01:00,175.3,175.3,262.4,262.4
2022-01-26 06:00:00+01:00,183.5,183.5,788.3,788.3
2022-01-26 07:00:00+01:00,188.9,188.9,1352.7,1352.7
2022-01-26 08:00:00+01:00,191.70000000000002,191.70000000000002,1375.3,1375.3
2022-01-26 09:00:00+01:00,184.60000000000002,184.60000000000002,1357.8,1357.8
2022-01-26 10:00:00+01:00,181.20000000000002,181.20000000000002,1345.8000000000002,1345.8000000000002
2022-01-26 11:00:00+01:00,184.4,184.4,1338.1,1338.1
2022-01-26 12:00:00+01:00,188.1,188.1,1312.4,1312.4
2022-01-26 13:00:00+01:00,190.6,190.6,1216.4,1216.4
2022-01-26 14:00:00+01:00,186.70000000000002,186.70000000000002,1215.9,1215.9
2022-01-26 15:00:00+01:00,178.0,178.0,1259.8,1259.8
2022-01-26 16:00:00+01:00,175.6,175.6,1322.1000000000001,1322.1000000000001
2022-01-26 17:00:00+01:00,172.89999999999998,172.89999999999998,1410.6,1410.6
2022-01-26 18:00:00+01:00,175.39999999999998,175.39999999999998,1385.6999999999998,1385.6999999999998
2022-01-26 19:00:00+01:00,172.2,172.2,1321.2,1321.2
2022-01-26 20:00:00+01:00,174.60000000000002,174.60000000000002,951.4,951.4
2022-01-26 21:00:00+01:00,178.5,178.5,419.7,419.7
2022-01-26 22:00:00+01:00,166.70000000000002,166.70000000000002,706.3,706.3
2022-01-26 23:00:00+01:00,162.0,162.0,162.0,162.0
2022-01-27 00:00:00+01:00,164.0,164.0,164.0,164.0
2022-01-27 01:00:00+01:00,159.9,159.9,159.9,159.9
2022-01-27 02:00:00+01:00,160.10000000000002,160.10000000000002,160.10000000000002,160.10000000000002
2022-01-27 03:00:00+01:00,163.0,163.0,163.0,163.0
2022-01-27 04:00:00+01:00,167.8,167.8,167.8,167.8
2022-01-27 05:00:00+01:00,172.7,172.7,172.7,172.7
2022-01-27 06:00:00+01:00,193.2,193.2,193.2,193.2
2022-01-27 07:00:00+01:00,494.4,494.4,504.90000000000003,504.90000000000003
2022-01-27 08:00:00+01:00,703.4000000000001,703.4000000000001,703.4000000000001,703.4000000000001
2022-01-27 09:00:00+01:00,701.7,701.7,701.7,701.7
2022-01-27 10:00:00+01:00,621.4,621.4,621.4,621.4
2022-01-27 11:00:00+01:00,561.1,561.1,561.1,561.1
2022-01-27 12:00:00+01:00,509.4,509.4,509.4,509.4
2022-01-27 13:00:00+01:00,312.9,312.9,312.9,312.9
2022-01-27 14:00:00+01:00,253.0,253.0,253.0,253.0
2022-01-27 15:00:00+01:00,260.0,260.0,260.0,260.0
2022-01-27 16:00:00+01:00,251.20000000000002,251.20000000000002,514.3,514.3
2022-01-27 17:00:00+01:00,241.70000000000002,241.70000000000002,834.5,834.5
2022-01-27 18:00:00+01:00,228.79999999999998,228.79999999999998,561.7,561.7
2022-01-27 19:00:00+01:00,208.70000000000002,208.70000000000002,208.70000000000002,208.70000000000002
2022-01-27 20:00:00+01:00,177.60000000000002,177.60000000000002,177.60000000000002,177.60000000000002
2022-01-27 21:00:00+01:00,169.1,169.1,169.1,169.1
2022-01-27 22:00:00+01:00,158.2,158.2,158.2,158.2
2022-01-27 23:00:00+01:00,136.1,136.1,136.1,136.1
2022-01-28 00:00:00+01:00,143.9,143.9,143.9,143.9
2022-01-28 01:00:00+01:00,135.39999999999998,135.39999999999998,135.39999999999998,135.39999999999998
2022-01-28 02:00:00+01:00,124.80000000000001,124.80000000000001,124.80000000000001,124.80000000000001
2022-01-28 03:00:00+01:00,124.80000000000001,124.80000000000001,124.80000000000001,124.80000000000001
2022-01-28 04:00:00+01:00,132.4,132.4,132.4,132.4
2022-01-28 05:00:00+01:00,141.5,141.5,141.5,141.5
2022-01-28 06:00:00+01:00,154.70000000000002,154.70000000000002,154.70000000000002,154.70000000000002
2022-01-28 07:00:00+01:00,162.2,162.2,1219.5,1219.5
2022-01-28 08:00:00+01:00,160.0,160.0,1487.2,1487.2
2022-01-28 09:00:00+01:00,161.9,161.9,1488.4,1488.4
2022-01-28 10:00:00+01:00,163.70000000000002,163.70000000000002,1496.6,1496.6
2022-01-28 11:00:00+01:00,166.5,166.5,1501.1000000000001,1501.1000000000001
2022-01-28 12:00:00+01:00,175.39999999999998,175.39999999999998,1495.3999999999999,1495.3999999999999
2022-01-28 13:00:00+01:00,177.3,177.3,1487.5,1487.5
2022-01-28 14:00:00+01:00,180.0,180.0,1485.3,1485.3
2022-01-28 15:00:00+01:00,180.5,180.5,1494.4,1494.4
2022-01-28 16:00:00+01:00,180.79999999999998,180.79999999999998,1553.6000000000001,1553.6000000000001
2022-01-28 17:00:00+01:00,182.3,182.3,1567.7,1567.7
2022-01-28 18:00:00+01:00,174.7,174.7,1539.6000000000001,1539.6000000000001
2022-01-28 19:00:00+01:00,177.10000000000002,177.10000000000002,1483.1999999999998,1483.1999999999998
2022-01-28 20:00:00+01:00,176.1,176.1,1429.4,1429.4
2022-01-28 21:00:00+01:00,174.1,174.1,1423.6000000000001,1423.6000000000001
2022-01-28 22:00:00+01:00,168.29999999999998,168.29999999999998,1362.8,1362.8
2022-01-28 23:00:00+01:00,167.39999999999998,167.39999999999998,834.0999999999999,834.0999999999999
2022-01-29 00:00:00+01:00,158.9,158.9,270.7,270.7
2022-01-29 01:00:00+01:00,161.4,161.4,161.4,161.4
2022-01-29 02:00:00+01:00,153.9,153.9,153.9,153.9
2022-01-29 03:00:00+01:00,148.0,148.0,148.0,148.0
2022-01-29 04:00:00+01:00,145.6,145.6,145.6,145.6
2022-01-29 05:00:00+01:00,143.2,143.2,143.2,143.2
2022-01-29 06:00:00+01:00,145.8,145.8,145.8,145.8
2022-01-29 07:00:00+01:00,148.7,148.7,148.7,148.7
2022-01-29 08:00:00+01:00,153.6,153.6,153.6,153.6
2022-01-29 09:00:00+01:00,160.5,160.5,160.5,160.5
2022-01-29 10:00:00+01:00,180.9,180.9,180.9,180.9
2022-01-29 11:00:00+01:00,185.39999999999998,185.39999999999998,185.39999999999998,185.39999999999998
2022-01-29 12:00:00+01:00,188.70000000000002,188.70000000000002,188.70000000000002,188.70000000000002
2022-01-29 13:00:00+01:00,184.3,184.3,184.3,184.3
2022-01-29 14:00:00+01:00,181.29999999999998,181.29999999999998,181.29999999999998,181.29999999999998
2022-01-29 15:00:00+01:00,188.1,188.1,188.1,188.1
2022-01-29 16:00:00+01:00,199.8,199.8,199.8,199.8
2022-01-29 17:00:00+01:00,198.29999999999998,198.29999999999998,421.8,421.8
2022-01-29 18:00:00+01:00,189.89999999999998,189.89999999999998,252.5,252.5
2022-01-29 19:00:00+01:00,167.10000000000002,167.10000000000002,167.10000000000002,167.10000000000002
2022-01-29 20:00:00+01:00,154.5,154.5,154.5,154.5
2022-01-29 21:00:00+01:00,147.4,147.4,147.4,147.4
2022-01-29 22:00:00+01:00,137.10000000000002,137.10000000000002,137.10000000000002,137.10000000000002
2022-01-29 23:00:00+01:00,125.39999999999999,125.39999999999999,125.39999999999999,125.39999999999999
2022-01-30 00:00:00+01:00,110.1,110.1,110.1,110.1
2022-01-30 01:00:00+01:00,48.3,48.3,48.3,48.3
2022-01-30 02:00:00+01:00,105.3,105.3,105.3,105.3
2022-01-30 03:00:00+01:00,105.1,105.1,105.1,105.1
2022-01-30 04:00:00+01:00,106.6,106.6,106.6,106.6
